m,40000,8192,69778944,gpt2 d768 L8 H12 seq256 b8x4 vocab16000
t,21388,1.81068,0.000155341,0.576265,3200,1803,13912.3
t,21389,1.83358,0.00015533,0.594335,3199,1804,13915.5
t,21390,1.86844,0.000155319,0.594887,3193,1804,13918.7
t,21391,1.83998,0.000155308,0.595752,3254,1804,13922.0
t,21392,1.95879,0.000155297,0.593,3205,1805,13925.2
t,21393,1.73509,0.000155286,0.572802,3206,1805,13928.4
t,21394,1.79958,0.000155276,0.587038,3225,1806,13931.6
t,21395,1.88216,0.000155265,0.593746,3207,1806,13934.8
t,21396,1.84413,0.000155254,0.588092,3203,1807,13938.0
t,21397,1.86083,0.000155243,0.613755,3197,1807,13941.2
t,21398,1.85607,0.000155232,0.583964,3208,1808,13944.4
t,21399,1.85899,0.000155221,0.58203,3209,1808,13947.7
t,21400,1.62537,0.00015521,0.581328,3204,1809,13950.9
t,21401,1.76266,0.0001552,0.56738,3203,1809,13954.1
t,21402,1.73119,0.000155189,0.596955,3205,1810,13957.3
t,21403,1.82713,0.000155178,0.595318,3208,1810,13960.5
t,21404,1.78239,0.000155167,0.582881,3209,1811,13963.7
t,21405,1.86872,0.000155156,0.593581,3212,1811,13966.9
t,21406,1.89438,0.000155145,0.586115,3214,1811,13970.1
t,21407,1.79112,0.000155135,0.591118,3205,1812,13973.3
t,21408,1.86809,0.000155124,0.588089,3205,1812,13976.5
t,21409,1.84172,0.000155113,0.572299,3202,1813,13979.7
t,21410,1.72262,0.000155102,0.574409,3204,1813,13982.9
t,21411,1.95986,0.000155091,0.582204,3204,1814,13986.1
t,21412,1.81836,0.00015508,0.60044,3210,1814,13989.3
t,21413,1.79443,0.000155069,0.595731,3205,1815,13992.6
t,21414,1.74981,0.000155059,0.571905,3209,1815,13995.8
t,21415,1.83182,0.000155048,0.595868,3209,1815,13999.0
t,21416,1.87269,0.000155037,0.564598,3198,1816,14002.2
t,21417,1.86975,0.000155026,0.598401,3209,1816,14005.4
t,21418,1.97931,0.000155015,0.581105,3200,1817,14008.6
t,21419,1.85975,0.000155004,0.59734,3206,1817,14011.8
t,21420,1.75176,0.000154994,0.592164,3203,1818,14015.0
t,21421,1.78082,0.000154983,0.615061,3205,1818,14018.2
t,21422,2.00391,0.000154972,0.59581,3207,1819,14021.4
t,21423,1.78369,0.000154961,0.588363,3209,1819,14024.6
t,21424,1.873,0.00015495,0.601861,3209,1819,14027.8
t,21425,1.90916,0.000154939,0.592733,3217,1820,14031.0
t,21426,1.87632,0.000154928,0.587206,3206,1820,14034.2
t,21427,1.80551,0.000154918,0.580079,3208,1821,14037.5
t,21428,1.79309,0.000154907,0.564921,3209,1821,14040.7
t,21429,1.82925,0.000154896,0.587919,3250,1822,14043.9
t,21430,1.9137,0.000154885,0.591529,3206,1822,14047.1
t,21431,1.84421,0.000154874,0.589548,3201,1823,14050.3
t,21432,1.75085,0.000154863,0.57999,3206,1823,14053.5
t,21433,1.71004,0.000154853,0.572142,3209,1824,14056.7
t,21434,1.9285,0.000154842,0.590854,3205,1824,14059.9
t,21435,1.79658,0.000154831,0.596596,3209,1824,14063.2
t,21436,1.8318,0.00015482,0.578582,3207,1825,14066.4
t,21437,1.97798,0.000154809,0.59581,3207,1825,14069.6
t,21438,1.75062,0.000154798,0.578326,3198,1826,14072.8
t,21439,1.96789,0.000154788,0.59397,3201,1826,14076.0
t,21440,1.80465,0.000154777,0.570306,3206,1827,14079.2
t,21441,1.83331,0.000154766,0.580778,3207,1827,14082.4
t,21442,1.81972,0.000154755,0.604986,3208,1828,14085.6
t,21443,1.77463,0.000154744,0.578508,3210,1828,14088.8
t,21444,1.82131,0.000154733,0.575935,3205,1828,14092.0
t,21445,1.76854,0.000154722,0.588788,3209,1829,14095.2
t,21446,1.81054,0.000154712,0.560092,3208,1829,14098.4
t,21447,1.85177,0.000154701,0.590941,3211,1830,14101.6
t,21448,1.84225,0.00015469,0.589383,3214,1830,14104.9
t,21449,1.79514,0.000154679,0.58258,3208,1831,14108.1
t,21450,1.83901,0.000154668,0.59257,3211,1831,14111.3
t,21451,1.884,0.000154657,0.601516,3203,1831,14114.5
t,21452,1.87574,0.000154647,0.58252,3205,1832,14117.7
t,21453,1.78794,0.000154636,0.594269,3211,1832,14120.9
t,21454,1.9018,0.000154625,0.592139,3217,1833,14124.1
t,21455,1.80557,0.000154614,0.583491,3208,1833,14127.3
t,21456,1.91493,0.000154603,0.578206,3208,1834,14130.5
t,21457,1.83314,0.000154592,0.591127,3208,1834,14133.7
t,21458,1.83765,0.000154582,0.587651,3208,1834,14136.9
t,21459,1.78972,0.000154571,0.570787,3207,1835,14140.2
t,21460,1.93136,0.00015456,0.604322,3208,1835,14143.4
t,21461,1.87986,0.000154549,0.579913,3209,1836,14146.6
t,21462,1.8656,0.000154538,0.611852,3199,1836,14149.8
t,21463,1.78994,0.000154527,0.573952,3206,1837,14153.0
t,21464,1.79179,0.000154516,0.581287,3207,1837,14156.2
t,21465,1.79895,0.000154506,0.572968,3208,1838,14159.4
t,21466,1.80365,0.000154495,0.576177,3207,1838,14162.6
t,21467,1.81292,0.000154484,0.582732,3277,1839,14165.9
t,21468,1.7214,0.000154473,0.555293,3197,1839,14169.1
t,21469,1.85357,0.000154462,0.572272,3202,1839,14172.3
t,21470,1.81249,0.000154451,0.585862,3200,1840,14175.5
t,21471,1.80147,0.000154441,0.558208,3206,1840,14178.7
t,21472,1.82005,0.00015443,0.587764,3207,1841,14181.9
t,21473,1.73174,0.000154419,0.575642,3201,1841,14185.1
t,21474,1.69882,0.000154408,0.579747,3207,1841,14188.3
t,21475,1.78749,0.000154397,0.578346,3208,1842,14191.5
t,21476,1.87458,0.000154386,0.569826,3208,1842,14194.7
t,21477,1.74805,0.000154376,0.584147,3199,1843,14197.9
t,21478,1.73377,0.000154365,0.561817,3206,1843,14201.1
t,21479,1.78993,0.000154354,0.599003,3199,1843,14204.3
t,21480,1.7238,0.000154343,0.576508,3200,1844,14207.5
t,21481,1.68386,0.000154332,0.600854,3199,1844,14210.7
t,21482,1.87189,0.000154321,0.589483,3209,1845,14213.9
t,21483,1.75626,0.00015431,0.589318,3209,1845,14217.1
t,21484,1.72766,0.0001543,0.57995,3197,1846,14220.3
t,21485,1.8997,0.000154289,0.582288,3197,1846,14223.5
t,21486,1.80555,0.000154278,0.602471,3204,1846,14226.7
t,21487,1.99606,0.000154267,0.605753,3201,1847,14229.9
t,21488,1.85349,0.000154256,0.57748,3206,1847,14233.2
t,21489,1.8117,0.000154245,0.584091,3208,1848,14236.4
t,21490,1.8516,0.000154235,0.587297,3208,1848,14239.6
t,21491,1.85643,0.000154224,0.584851,3216,1849,14242.8
t,21492,1.76859,0.000154213,0.596466,3201,1849,14246.0
t,21493,1.86687,0.000154202,0.597962,3198,1849,14249.2
t,21494,1.73194,0.000154191,0.603665,3210,1850,14252.4
t,21495,1.78508,0.00015418,0.569416,3206,1850,14255.6
t,21496,1.80146,0.00015417,0.578051,3199,1851,14258.8
t,21497,1.83454,0.000154159,0.595111,3224,1851,14262.0
t,21498,1.90157,0.000154148,0.586154,3207,1852,14265.2
t,21499,1.89942,0.000154137,0.587326,3200,1852,14268.4
t,21500,1.87501,0.000154126,0.576633,3207,1852,14271.6
e,21500,1.61489,14281.4
t,21501,1.9312,0.000154115,0.603514,3361,1853,14286.2
t,21502,1.78682,0.000154104,0.584433,3219,1853,14289.4
t,21503,1.86957,0.000154094,0.589295,3189,1854,14292.6
t,21504,1.85388,0.000154083,0.591222,3187,1854,14295.8
t,21505,1.75433,0.000154072,0.59295,3204,1855,14299.0
t,21506,1.90292,0.000154061,0.591727,3197,1855,14302.2
t,21507,1.92082,0.00015405,0.599956,3196,1856,14305.4
t,21508,1.7464,0.000154039,0.568427,3190,1856,14308.6
t,21509,1.90011,0.000154029,0.594144,3189,1856,14311.8
t,21510,1.75019,0.000154018,0.568003,3191,1857,14315.0
t,21511,1.82613,0.000154007,0.579142,3199,1857,14318.2
t,21512,1.74561,0.000153996,0.602174,3207,1858,14321.4
t,21513,1.76827,0.000153985,0.578518,3204,1858,14324.6
t,21514,1.85538,0.000153974,0.600114,3204,1858,14327.8
t,21515,1.83075,0.000153964,0.595482,3199,1859,14331.0
t,21516,1.77386,0.000153953,0.571173,3194,1859,14334.2
t,21517,1.9251,0.000153942,0.592768,3205,1860,14337.4
t,21518,1.75456,0.000153931,0.58585,3192,1860,14340.6
t,21519,1.68721,0.00015392,0.582,3213,1860,14343.8
t,21520,1.92012,0.000153909,0.601318,3203,1861,14347.0
t,21521,1.80445,0.000153899,0.58124,3200,1861,14350.2
t,21522,1.80317,0.000153888,0.587706,3208,1862,14353.4
t,21523,1.82421,0.000153877,0.584591,3208,1862,14356.6
t,21524,1.68435,0.000153866,0.564913,3206,1862,14359.8
t,21525,1.9553,0.000153855,0.600753,3194,1863,14363.0
t,21526,1.96943,0.000153844,0.599289,3202,1863,14366.2
t,21527,1.74376,0.000153834,0.596509,3195,1864,14369.4
t,21528,1.87183,0.000153823,0.601721,3200,1864,14372.6
t,21529,1.7683,0.000153812,0.582435,3199,1865,14375.8
t,21530,1.85301,0.000153801,0.570631,3200,1865,14379.0
t,21531,1.81698,0.00015379,0.587284,3200,1865,14382.2
t,21532,1.88884,0.000153779,0.582108,3198,1866,14385.4
t,21533,1.84238,0.000153769,0.579389,3200,1866,14388.6
t,21534,1.9363,0.000153758,0.611374,3199,1867,14391.8
t,21535,1.8378,0.000153747,0.573221,3193,1867,14395.0
t,21536,1.73137,0.000153736,0.572118,3201,1868,14398.2
t,21537,1.78199,0.000153725,0.569477,3210,1868,14401.4
t,21538,1.88996,0.000153714,0.586948,3239,1868,14404.7
t,21539,1.87602,0.000153703,0.585443,3197,1869,14407.8
t,21540,1.79385,0.000153693,0.578182,3203,1869,14411.1
t,21541,1.81497,0.000153682,0.571075,3202,1870,14414.3
t,21542,1.8238,0.000153671,0.596153,3218,1870,14417.5
t,21543,1.76109,0.00015366,0.587606,3202,1870,14420.7
t,21544,1.82683,0.000153649,0.580103,3223,1871,14423.9
t,21545,1.88704,0.000153638,0.603028,3195,1871,14427.1
t,21546,1.80789,0.000153628,0.574715,3198,1872,14430.3
t,21547,1.8825,0.000153617,0.597809,3206,1872,14433.5
t,21548,1.90013,0.000153606,0.589497,3200,1873,14436.7
t,21549,1.79364,0.000153595,0.575245,3200,1873,14439.9
t,21550,1.80326,0.000153584,0.594971,3201,1873,14443.1
t,21551,1.92938,0.000153573,0.586339,3206,1874,14446.3
t,21552,1.80185,0.000153563,0.584209,3201,1874,14449.5
t,21553,1.79538,0.000153552,0.579986,3198,1875,14452.7
t,21554,1.81993,0.000153541,0.596401,3341,1875,14456.0
t,21555,1.88884,0.00015353,0.57643,3693,1676,14459.7
t,21556,1.83222,0.000153519,0.575515,3610,1762,14463.4
t,21557,1.87592,0.000153508,0.596661,3219,1763,14466.6
t,21558,1.91238,0.000153498,0.598306,3218,1763,14469.8
t,21559,1.83845,0.000153487,0.615506,3258,1764,14473.1
t,21560,1.88601,0.000153476,0.585956,3245,1764,14476.3
t,21561,1.82604,0.000153465,0.566606,3216,1765,14479.5
t,21562,1.77347,0.000153454,0.564015,3209,1765,14482.7
t,21563,1.89881,0.000153443,0.590434,3210,1766,14485.9
t,21564,1.89369,0.000153433,0.574593,3212,1766,14489.1
t,21565,1.74566,0.000153422,0.587891,3207,1767,14492.4
t,21566,1.75811,0.000153411,0.569792,3207,1767,14495.6
t,21567,1.81085,0.0001534,0.577642,3208,1768,14498.8
t,21568,1.7899,0.000153389,0.592396,3210,1768,14502.0
t,21569,1.86461,0.000153378,0.580116,3210,1769,14505.2
t,21570,1.75963,0.000153368,0.607189,3212,1769,14508.4
t,21571,1.81985,0.000153357,0.571054,3207,1770,14511.6
t,21572,1.77971,0.000153346,0.574704,3208,1770,14514.8
t,21573,1.79857,0.000153335,0.585449,3209,1771,14518.0
t,21574,1.8902,0.000153324,0.597232,3218,1771,14521.2
t,21575,1.8496,0.000153313,0.610379,3274,1772,14524.5
t,21576,1.78313,0.000153303,0.592485,3203,1772,14527.7
t,21577,1.86397,0.000153292,0.586748,3210,1773,14530.9
t,21578,1.91295,0.000153281,0.591863,3209,1773,14534.1
t,21579,1.8725,0.00015327,0.588095,3211,1774,14537.4
t,21580,1.8076,0.000153259,0.566828,3210,1776,14540.6
t,21581,1.87881,0.000153248,0.613175,3223,1776,14543.8
t,21582,1.88578,0.000153238,0.581889,3214,1777,14547.0
t,21583,1.69237,0.000153227,0.560527,3212,1777,14550.2
t,21584,1.85531,0.000153216,0.571294,3208,1778,14553.4
t,21585,1.81916,0.000153205,0.580509,3206,1778,14556.6
t,21586,1.86232,0.000153194,0.610605,3209,1779,14559.8
t,21587,1.67716,0.000153183,0.566544,3210,1779,14563.1
t,21588,1.89394,0.000153173,0.621127,3203,1780,14566.3
t,21589,1.82723,0.000153162,0.603994,3209,1780,14569.5
t,21590,1.7766,0.000153151,0.58967,3208,1781,14572.7
t,21591,1.74131,0.00015314,0.582433,3207,1781,14575.9
t,21592,1.75831,0.000153129,0.580099,3209,1782,14579.1
t,21593,1.82403,0.000153118,0.601918,3240,1782,14582.3
t,21594,1.76218,0.000153108,0.558567,3207,1783,14585.5
t,21595,1.77773,0.000153097,0.567263,3207,1783,14588.8
t,21596,1.84106,0.000153086,0.582221,3210,1783,14592.0
t,21597,1.9761,0.000153075,0.601414,3206,1784,14595.2
t,21598,1.77271,0.000153064,0.591085,3211,1784,14598.4
t,21599,1.8208,0.000153053,0.578195,3205,1785,14601.6
t,21600,1.69432,0.000153043,0.569605,3205,1785,14604.8
t,21601,1.8193,0.000153032,0.587957,3237,1786,14608.0
t,21602,1.81335,0.000153021,0.583821,3280,1786,14611.3
t,21603,1.92574,0.00015301,0.59792,3236,1787,14614.5
t,21604,1.75821,0.000152999,0.576001,3210,1787,14617.8
t,21605,1.90803,0.000152988,0.592029,3221,1788,14621.0
t,21606,1.82882,0.000152978,0.584013,3218,1788,14624.2
t,21607,1.81891,0.000152967,0.594988,3247,1789,14627.4
t,21608,1.8076,0.000152956,0.571002,3206,1789,14630.7
t,21609,1.77571,0.000152945,0.596574,3211,1790,14633.9
t,21610,1.84529,0.000152934,0.589352,3206,1790,14637.1
t,21611,1.85261,0.000152923,0.595336,3207,1791,14640.3
t,21612,1.8498,0.000152913,0.565434,3229,1791,14643.5
t,21613,1.82343,0.000152902,0.589969,3212,1792,14646.7
t,21614,1.87501,0.000152891,0.57819,3212,1792,14649.9
t,21615,1.8906,0.00015288,0.576001,3214,1793,14653.1
t,21616,1.86885,0.000152869,0.589009,3205,1793,14656.4
t,21617,1.89788,0.000152858,0.595771,3209,1794,14659.6
t,21618,1.90661,0.000152848,0.589597,3207,1794,14662.8
t,21619,1.74081,0.000152837,0.570814,3210,1795,14666.0
t,21620,1.79501,0.000152826,0.58194,3203,1795,14669.2
t,21621,1.69143,0.000152815,0.566066,3210,1795,14672.4
t,21622,1.80257,0.000152804,0.587078,3207,1796,14675.6
t,21623,1.81738,0.000152793,0.583728,3208,1796,14678.8
t,21624,1.8571,0.000152783,0.594406,3207,1797,14682.0
t,21625,1.73367,0.000152772,0.59202,3209,1797,14685.2
t,21626,1.87285,0.000152761,0.583325,3207,1798,14688.4
t,21627,1.72997,0.00015275,0.57391,3208,1798,14691.6
t,21628,1.89018,0.000152739,0.588545,3207,1799,14694.9
t,21629,1.85219,0.000152729,0.594363,3209,1799,14698.1
t,21630,1.88432,0.000152718,0.576056,3219,1800,14701.3
t,21631,1.75442,0.000152707,0.572662,3234,1800,14704.5
t,21632,1.92106,0.000152696,0.587732,3203,1801,14707.7
t,21633,1.75862,0.000152685,0.574198,3210,1801,14710.9
t,21634,1.95276,0.000152674,0.609551,3209,1802,14714.1
t,21635,1.86623,0.000152664,0.599045,3211,1802,14717.3
t,21636,1.87829,0.000152653,0.578685,3205,1803,14720.6
t,21637,1.82524,0.000152642,0.584441,3209,1803,14723.8
t,21638,1.93108,0.000152631,0.591955,3208,1803,14727.0
t,21639,1.88956,0.00015262,0.624484,3195,1804,14730.2
t,21640,1.7647,0.000152609,0.566031,3208,1804,14733.4
t,21641,1.92141,0.000152599,0.588031,3207,1805,14736.6
t,21642,1.79676,0.000152588,0.569132,3210,1805,14739.8
t,21643,1.71087,0.000152577,0.615507,3207,1806,14743.0
t,21644,1.90435,0.000152566,0.585291,3223,1806,14746.2
t,21645,1.77649,0.000152555,0.584771,3209,1807,14749.4
t,21646,1.83397,0.000152544,0.605878,3208,1807,14752.6
t,21647,1.81808,0.000152534,0.590222,3206,1808,14755.9
t,21648,1.81191,0.000152523,0.582975,3208,1808,14759.1
t,21649,1.82337,0.000152512,0.605359,3241,1809,14762.3
t,21650,1.79738,0.000152501,0.566335,3269,1809,14765.6
t,21651,1.78429,0.00015249,0.58703,3214,1809,14768.8
t,21652,1.80018,0.000152479,0.593553,3208,1810,14772.0
t,21653,1.89202,0.000152469,0.607478,3207,1810,14775.2
t,21654,1.74147,0.000152458,0.566987,3211,1811,14778.4
t,21655,1.83221,0.000152447,0.596255,3265,1811,14781.7
t,21656,1.76261,0.000152436,0.581527,3207,1812,14784.9
t,21657,1.97307,0.000152425,0.602152,3205,1812,14788.1
t,21658,1.81139,0.000152414,0.58596,3209,1813,14791.3
t,21659,1.78022,0.000152404,0.592276,3207,1813,14794.5
t,21660,1.84441,0.000152393,0.593499,3210,1814,14797.7
t,21661,1.72735,0.000152382,0.583029,3206,1814,14800.9
t,21662,1.83648,0.000152371,0.575507,3201,1815,14804.1
t,21663,1.79627,0.00015236,0.583793,3208,1815,14807.3
t,21664,1.7797,0.00015235,0.590691,3208,1815,14810.5
t,21665,1.81749,0.000152339,0.582016,3206,1816,14813.8
t,21666,1.83039,0.000152328,0.588845,3207,1816,14817.0
t,21667,1.67189,0.000152317,0.568769,3209,1817,14820.2
t,21668,1.70809,0.000152306,0.58319,3212,1817,14823.4
t,21669,1.83261,0.000152295,0.579753,3210,1818,14826.6
t,21670,1.77093,0.000152285,0.567792,3232,1818,14829.8
t,21671,1.85006,0.000152274,0.594245,3205,1819,14833.0
t,21672,1.74639,0.000152263,0.595929,3217,1819,14836.2
t,21673,1.82641,0.000152252,0.583667,3205,1820,14839.5
t,21674,1.6825,0.000152241,0.578695,3207,1820,14842.7
t,21675,1.82475,0.00015223,0.589306,3212,1820,14845.9
t,21676,1.79767,0.00015222,0.58009,3203,1821,14849.1
t,21677,1.85664,0.000152209,0.574247,3209,1821,14852.3
t,21678,1.91484,0.000152198,0.595618,3208,1822,14855.5
t,21679,1.77395,0.000152187,0.575136,3207,1822,14858.7
t,21680,1.8975,0.000152176,0.588993,3200,1823,14861.9
t,21681,1.73223,0.000152165,0.577055,3208,1823,14865.1
t,21682,1.83279,0.000152155,0.576682,3208,1824,14868.3
t,21683,1.74584,0.000152144,0.562927,3208,1824,14871.5
t,21684,1.86801,0.000152133,0.577086,3209,1825,14874.7
t,21685,1.79763,0.000152122,0.592264,3208,1825,14877.9
t,21686,1.78811,0.000152111,0.603503,3207,1825,14881.2
t,21687,1.71824,0.000152101,0.576031,3219,1826,14884.4
t,21688,1.74126,0.00015209,0.597374,3204,1826,14887.6
t,21689,1.76458,0.000152079,0.575714,3203,1827,14890.8
t,21690,1.85158,0.000152068,0.619594,3206,1827,14894.0
t,21691,1.7729,0.000152057,0.59542,3206,1828,14897.2
t,21692,1.78975,0.000152046,0.586575,3210,1828,14900.4
t,21693,1.9059,0.000152036,0.593712,3220,1828,14903.6
t,21694,1.79632,0.000152025,0.584895,3205,1829,14906.8
t,21695,1.80458,0.000152014,0.570557,3197,1829,14910.0
t,21696,1.98561,0.000152003,0.598074,3208,1830,14913.2
t,21697,1.76498,0.000151992,0.565203,3209,1830,14916.4
t,21698,1.64786,0.000151981,0.589032,3206,1831,14919.7
t,21699,1.84223,0.000151971,0.590333,3212,1831,14922.9
t,21700,1.85147,0.00015196,0.587387,3204,1832,14926.1
t,21701,1.83444,0.000151949,0.598908,3247,1832,14929.3
t,21702,1.96102,0.000151938,0.608748,3200,1832,14932.5
t,21703,1.83751,0.000151927,0.592178,3212,1833,14935.7
t,21704,1.86637,0.000151917,0.594316,3205,1833,14938.9
t,21705,1.86472,0.000151906,0.591487,3208,1834,14942.1
t,21706,1.86274,0.000151895,0.590618,3207,1834,14945.4
t,21707,1.72293,0.000151884,0.593083,3208,1835,14948.6
t,21708,1.91667,0.000151873,0.600635,3221,1835,14951.8
t,21709,1.80831,0.000151862,0.637564,3211,1836,14955.0
t,21710,1.84614,0.000151852,0.579476,3204,1836,14958.2
t,21711,1.80061,0.000151841,0.587103,3210,1836,14961.4
t,21712,1.832,0.00015183,0.59093,3214,1837,14964.6
t,21713,1.86146,0.000151819,0.577706,3206,1837,14967.8
t,21714,1.92292,0.000151808,0.582564,3206,1838,14971.0
t,21715,1.80509,0.000151797,0.578461,3209,1838,14974.2
t,21716,1.70876,0.000151787,0.602947,3222,1838,14977.5
t,21717,1.75554,0.000151776,0.580926,3209,1839,14980.7
t,21718,1.84561,0.000151765,0.587136,3208,1839,14983.9
t,21719,1.81078,0.000151754,0.597266,3209,1840,14987.1
t,21720,1.90332,0.000151743,0.580646,3206,1840,14990.3
t,21721,1.71969,0.000151733,0.56587,3209,1841,14993.5
t,21722,1.84966,0.000151722,0.590933,3208,1841,14996.7
t,21723,1.87869,0.000151711,0.576573,3207,1842,14999.9
t,21724,1.91613,0.0001517,0.651118,3276,1842,15003.2
t,21725,1.85044,0.000151689,0.599792,3207,1842,15006.4
t,21726,1.85608,0.000151678,0.586271,3210,1843,15009.6
t,21727,1.86992,0.000151668,0.588112,3208,1843,15012.8
t,21728,1.84673,0.000151657,0.592781,3219,1844,15016.0
t,21729,1.85756,0.000151646,0.606272,3205,1844,15019.3
t,21730,1.8248,0.000151635,0.609034,3197,1845,15022.5
t,21731,1.81593,0.000151624,0.592458,3212,1845,15025.7
t,21732,1.85942,0.000151613,0.593483,3204,1846,15028.9
t,21733,1.82774,0.000151603,0.587474,3209,1846,15032.1
t,21734,1.80444,0.000151592,0.607319,3206,1847,15035.3
t,21735,1.82061,0.000151581,0.574172,3210,1847,15038.5
t,21736,1.88116,0.00015157,0.579819,3206,1848,15041.7
t,21737,1.73341,0.000151559,0.599674,3209,1848,15044.9
t,21738,1.88284,0.000151549,0.597708,3206,1848,15048.1
t,21739,1.80844,0.000151538,0.573411,3210,1849,15051.3
t,21740,1.82539,0.000151527,0.590272,3209,1849,15054.5
t,21741,1.82489,0.000151516,0.569002,3212,1850,15057.7
t,21742,1.93816,0.000151505,0.600757,3211,1850,15061.0
t,21743,1.87285,0.000151494,0.601225,3231,1851,15064.2
t,21744,1.77249,0.000151484,0.579708,3207,1851,15067.4
t,21745,1.78364,0.000151473,0.59854,3212,1852,15070.6
t,21746,1.79664,0.000151462,0.577618,3205,1852,15073.8
t,21747,1.78939,0.000151451,0.594249,3213,1852,15077.0
t,21748,1.80335,0.00015144,0.588353,3203,1853,15080.2
t,21749,1.7436,0.00015143,0.583964,3207,1853,15083.4
t,21750,1.80798,0.000151419,0.571001,3203,1854,15086.6
t,21751,1.75161,0.000151408,0.587869,3204,1854,15089.9
t,21752,1.85559,0.000151397,0.586184,3208,1854,15093.1
t,21753,1.68243,0.000151386,0.580897,3209,1855,15096.3
t,21754,1.80704,0.000151375,0.581499,3207,1855,15099.5
t,21755,1.83459,0.000151365,0.602576,3202,1856,15102.7
t,21756,1.8587,0.000151354,0.587402,3205,1856,15105.9
t,21757,1.7937,0.000151343,0.59299,3208,1857,15109.1
t,21758,1.8309,0.000151332,0.590131,3206,1857,15112.3
t,21759,1.66669,0.000151321,0.562894,3208,1857,15115.5
t,21760,1.82721,0.000151311,0.598854,3207,1858,15118.7
t,21761,1.83131,0.0001513,0.590966,3215,1858,15121.9
t,21762,1.82705,0.000151289,0.593988,3201,1859,15125.1
t,21763,1.90284,0.000151278,0.59955,3207,1859,15128.3
t,21764,1.82839,0.000151267,0.587554,3205,1860,15131.5
t,21765,1.67986,0.000151256,0.601554,3202,1860,15134.7
t,21766,1.85045,0.000151246,0.597444,3262,1860,15138.0
t,21767,1.88726,0.000151235,0.586398,3213,1861,15141.2
t,21768,1.88369,0.000151224,0.580677,3210,1861,15144.4
t,21769,1.80928,0.000151213,0.588311,3206,1862,15147.6
t,21770,1.83016,0.000151202,0.581876,3198,1862,15150.8
t,21771,1.8256,0.000151192,0.610054,3200,1862,15154.0
t,21772,1.89222,0.000151181,0.583025,3199,1863,15157.2
t,21773,1.86167,0.00015117,0.591758,3207,1863,15160.4
t,21774,1.8583,0.000151159,0.596987,3202,1864,15163.7
t,21775,1.77692,0.000151148,0.586849,3206,1864,15166.9
